client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_26704009.mp3	آج بھی سب کا نشانہ نوازشریف ہیں۔	0	4			Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_26704012.mp3	پی سی بی دفاتر کو پراپرٹی ٹیکس کی ادائیگی کی یقین دہانی کرانے پر ڈی سیل کر دیا گیا	2	4			Punjabi		ur	
85163b40a8231290a95b0ab821ad4e68d1e4e2a620078d5caa343c63779d34fea97a6520f83c96fafba2ba93c00c379f5a96682d00c3b335b9b9e45111f14a98	common_voice_ur_26722393.mp3	یا کسی خاص قوم کے خلاف جہاد فرض ہو چکا ہے	0	2					ur	
85163b40a8231290a95b0ab821ad4e68d1e4e2a620078d5caa343c63779d34fea97a6520f83c96fafba2ba93c00c379f5a96682d00c3b335b9b9e45111f14a98	common_voice_ur_26722403.mp3	اصل کمی ہے۔	0	2					ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_26756861.mp3	قدیم اسلام ہمیشہ جدید ہوتا ہے۔	2	4			Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_26757103.mp3	جب یہ معاملات کسی عدالت میں زیر بحث ہی نہیں تھے۔	2	4			Punjabi		ur	
767088c77fbcd6f8a60ba864012a3508e662bb96d418afcf30f8d310e7cc264522448f09616c9c6ab43b0bc1270d05ec99189433f2052f0edc132f0ad755c0c1	common_voice_ur_26942380.mp3	مطلع جزوی طور پر ابر آلود رہے گا	1	2	fourties	female			ur	
767088c77fbcd6f8a60ba864012a3508e662bb96d418afcf30f8d310e7cc264522448f09616c9c6ab43b0bc1270d05ec99189433f2052f0edc132f0ad755c0c1	common_voice_ur_26942441.mp3	تو رحمت نہیں بنے گا ۔	0	2	fourties	female			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995449.mp3	ریفریجریٹروں اور ڈیپ فریزروں وغیرہ میں ٹھنڈک کیلئے کیا جاتا تھا	0	2	twenties	male			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995491.mp3	کامن ویلتھ گیمز میں پاکستان اور بھارت کی ہاکی ٹیموں کے درمیان جنگ اج چھڑے گی	1	2	twenties	male			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995520.mp3	دورہ انگلینڈ اور ائرلینڈ قومی ٹیم سرفرازاحمد کی قیادت میں لندن روانہ	0	2	twenties	male			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995525.mp3	اور یہ سلسلہ ہفتوں	0	2	twenties	male			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995527.mp3	اس امت کا اجماع ہے کہ قرآن مجید کی موجودہ ترتیب توقیفی	0	2	twenties	male			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995760.mp3	جب میں پہلی جگہ یہاں آیا تھا تو مجھے بھی یقین نہیں آ رہا تھا کہ میں اسلام آباد ہی میں کھڑا ہوں ۔	1	2	twenties	male			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995761.mp3	کو جنگ کرنے کا حکم دیا	0	2	twenties	male			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995762.mp3	اپنی پہچان کرنے کے بعد ہی آپ کو خالق کی پہچان ہوگی	0	2	twenties	male			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995763.mp3	نصیرالدین شاہ کو کامیاب لوگ پسند نہیں	0	2	twenties	male			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995775.mp3	پہلے ایک لفظ مقدر ہے۔	0	2	twenties	male			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995776.mp3	مگر یہ کہ وہ اپنے ساتھی ایک جن اور ایک فرشتے کے سپرد کر دیا گیا	0	2	twenties	male			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995777.mp3	زینب قتل کیس کا فیصلہ قابل تحسین ہے	0	2	twenties	male			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995778.mp3	جرمن اوپن ٹینس نکولس جیری اور لینارڈومائیر سیمی فائنل میں پہنچ گئے	0	2	twenties	male			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001309.mp3	لیکن ان فلموں کی کامیابی کے درمیان	0	2	twenties	male			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001311.mp3	گزشتہ چند بر سوں میں مریخ کے حوالے متعدد خبریں سامنے آرہی ہیں	0	2	twenties	male			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001313.mp3	پست کردینے کے لیے کافی ہے۔	1	2	twenties	male			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001332.mp3	سعودی شاہراہوں پر خواتین کا راج	0	2	twenties	male			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001333.mp3	بیگم صاحبہ کو بھی ساتھ لے گئے	0	2	twenties	male			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001334.mp3	ڈی پی او نے کہاں جیب سے دینے تھے۔	1	2	twenties	male			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001351.mp3	اﷲ کے رسولﷺ نے اگر دین کے باب میں کچھ فرمایا ہے۔	0	2	twenties	male			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001353.mp3	شین واٹسن نے ٹیسٹ کرکٹ سے ریٹائرمنٹ کا اعلان کر دیا	0	2	twenties	male			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001356.mp3	جس کے اخراج پر مکمل پابندی عائد نہیں کی جاسکتی	0	2	twenties	male			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001358.mp3	ترین فلم ساز کمپنیز میں سے	1	2	twenties	male			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001360.mp3	وزیر اعلی پنجاب اپنی ساکھ کے بارے میں حساس ہیں۔	0	2	twenties	male			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001381.mp3	جو اصولا بالکل درست ہونا ۔	0	2	twenties	male			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001382.mp3	وہ غداری کا مقدمہ قصۂ پارینہ ہے۔	0	2	twenties	male			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001384.mp3	شوٹنگ مکمل ہوچکی ہے	0	2	twenties	male			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001386.mp3	یہ کسی ایک فرد کی ذمہ داری نہیں۔	0	2	twenties	male			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001389.mp3	مبنی کتاب ''ملاقاتیں کیا کیا" پڑھ رہا ہوں۔	0	2	twenties	male			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001398.mp3	وہ دونوں ساتھ ساتھ ہال کی سٹر ھیاں چڑھ رہی تھیں	1	2	twenties	male			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001399.mp3	آپ کون	0	2	twenties	male			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001400.mp3	اب ایسی کہانیاں کہاں۔	1	2	twenties	male			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001472.mp3	خطرے مول لیتا ہوں	0	2	twenties	male			ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_27029001.mp3	اسٹریلیا کی ٹیسٹ رینکنگ میں دو درجہ تنزلی	0	4			Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_27029002.mp3	پاکستانی نژادبرطانوی باکسر عامر خان کی اہل خانہ کےہمراہ داتادربار حاضری	0	4			Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_27029003.mp3	کے قرب میں جو شہر اور قصبات آباد ہیں۔	0	4			Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_27029004.mp3	دن بھر کی پولنگ کے بعد جب تمام جماعتوں کے	2	4			Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_27029059.mp3	خود ساختہ اصول کے تحت فیصلہ کیا تھا	0	4			Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_27029062.mp3	تو ٹیم کے کپتان کی۔	0	4			Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_27029063.mp3	ائی سی سی نے علیم ڈار کو بھارت میں میچ امپائرنگ سے ہٹا دیا	0	4			Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_27029064.mp3	میں اسی لیے سیاسی عمل کے تسلسل کی حمایت کرتا ہوں۔	0	4			Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_27029102.mp3	اور ایک معمولی سا ہدف	0	4			Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_27029104.mp3	کاش ہم غریب نہ ہوتے	0	4			Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_27029106.mp3	کیا میں آج شام آپکی کیسٹ ادھار لے سکتا ہوں؟	0	4			Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_27029107.mp3	یہاں ایسی لیڈرشپ ہے؟	0	4			Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_27029108.mp3	وہ بھی اکثر شاموں کو۔	0	4			Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_27029146.mp3	نہ سماجیات کا" تاریخ سے واقف ہیں۔	0	4			Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_27029147.mp3	ایشیا کپ ہانگ کانگ کو دلچسپ مقابلے کے بعد بھارت کے ہاتھوں شکست	2	4			Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_27029149.mp3	نیت اب میری بھری رہتی ہے	0	4			Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_27029151.mp3	تو پھر کیا کریں گے؟	0	4			Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_27029153.mp3	کامیاب ٹھہرے اور پاکستان اپنے ہی	0	4			Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_27029239.mp3	نریندر مودی کا مذاق اڑانے پر سونو نگم پر تنقید	0	4			Punjabi		ur	
ddc0ae40d79e0f3980eb00cedd80e03d7a0cbf3ab7880588429060f50c16895262e0a1874caae85ee39e8bdd72e5ac94830df955d0cf0ec817d50ce83d61f055	common_voice_ur_27454670.mp3	تو وہ جمہوریت اور آزاد میڈیا کے مخالفین ہو ں گے۔	0	2	fourties	male			ur	
ddc0ae40d79e0f3980eb00cedd80e03d7a0cbf3ab7880588429060f50c16895262e0a1874caae85ee39e8bdd72e5ac94830df955d0cf0ec817d50ce83d61f055	common_voice_ur_27465359.mp3	پھر فکر کس بات کی۔	0	2	fourties	male			ur	
ddc0ae40d79e0f3980eb00cedd80e03d7a0cbf3ab7880588429060f50c16895262e0a1874caae85ee39e8bdd72e5ac94830df955d0cf0ec817d50ce83d61f055	common_voice_ur_27465371.mp3	چاہنا تو مرے تئیں امداد خوب ہے۔	1	2	fourties	male			ur	
ddc0ae40d79e0f3980eb00cedd80e03d7a0cbf3ab7880588429060f50c16895262e0a1874caae85ee39e8bdd72e5ac94830df955d0cf0ec817d50ce83d61f055	common_voice_ur_27465512.mp3	جو برصغیر کا کریکٹر اور مزاج ہے۔	0	2	fourties	male			ur	
ddc0ae40d79e0f3980eb00cedd80e03d7a0cbf3ab7880588429060f50c16895262e0a1874caae85ee39e8bdd72e5ac94830df955d0cf0ec817d50ce83d61f055	common_voice_ur_27465545.mp3	وہ بال سنوار رہی ہے	1	2	fourties	male			ur	
ddc0ae40d79e0f3980eb00cedd80e03d7a0cbf3ab7880588429060f50c16895262e0a1874caae85ee39e8bdd72e5ac94830df955d0cf0ec817d50ce83d61f055	common_voice_ur_27465568.mp3	وہ فوجداری دفاعی کام میں پیشہور مہارت حاصل کرے گا	0	2	fourties	male			ur	
ddc0ae40d79e0f3980eb00cedd80e03d7a0cbf3ab7880588429060f50c16895262e0a1874caae85ee39e8bdd72e5ac94830df955d0cf0ec817d50ce83d61f055	common_voice_ur_27465828.mp3	شاہد فریدی کو ہم	1	2	fourties	male			ur	
ddc0ae40d79e0f3980eb00cedd80e03d7a0cbf3ab7880588429060f50c16895262e0a1874caae85ee39e8bdd72e5ac94830df955d0cf0ec817d50ce83d61f055	common_voice_ur_27466058.mp3	یہ نظریاتی رومانویت کا دور تھا۔	0	2	fourties	male			ur	
1377d9edd92f56f9fbfce63aa3fe77827a187b38c42d481f09bed093e765b589e3c998399b6571a330a2459dfb815738e9c08da4061237ddca6c29ad6c7b8beb	common_voice_ur_27478511.mp3	ڈنمارک	1	2					ur	
276e9c0426f7deee1aa64dbb2ee8be95cda9521446e072f3d5f750f56dc56c366dd750a528ea2101f032d0b04ebf8b60b27cc6b8fc468a4380a1d655a5c8cc2e	common_voice_ur_27557249.mp3	ہی یہی کہ کوئی حل ہاتھ نہیں آ رہا۔	0	2					ur	
d4f230b3c3163c55b8d6a56de218d68331f84e6eeceb3905908bb59978cff64b555b098be760c06252d76b1f0a8f3efd88d7ba8b890c68c2e5fa64a62cf302cc	common_voice_ur_27637980.mp3	سلمان ریس میں سیف کے کامیاب کردار پر قابض	0	2					ur	
044e6108aa4168aea7b43da61faa9d691c1ef0a70e98770ed590e0f217902b7791aecd6177f581d0488f2f1dac4f5df48223edb163420a16ee5e533629376e51	common_voice_ur_27676858.mp3	وہ بہت رومانی نہیں تھا۔	0	2					ur	
0b3498431c52fc0fd399f86fd8b9b68f25592411b38819c25d0b9103d84b5d93d49018bbc11d3f6860fef5cb424b70bc981b11d7c80b0134148382c1eff29920	common_voice_ur_27745884.mp3	گناہ اور بھی ہوں۔	1	2	fourties	male			ur	
0b3498431c52fc0fd399f86fd8b9b68f25592411b38819c25d0b9103d84b5d93d49018bbc11d3f6860fef5cb424b70bc981b11d7c80b0134148382c1eff29920	common_voice_ur_27748957.mp3	زمان و مکان کی ساری بحثیں لا یعنی۔	1	2	fourties	male			ur	
0b3498431c52fc0fd399f86fd8b9b68f25592411b38819c25d0b9103d84b5d93d49018bbc11d3f6860fef5cb424b70bc981b11d7c80b0134148382c1eff29920	common_voice_ur_27749235.mp3	کیونکہ اس طرح سے شعور گرفت کم ہو ج ہے	0	2	fourties	male			ur	
0b3498431c52fc0fd399f86fd8b9b68f25592411b38819c25d0b9103d84b5d93d49018bbc11d3f6860fef5cb424b70bc981b11d7c80b0134148382c1eff29920	common_voice_ur_27749237.mp3	تو اور کیا چاہیے؟	1	2	fourties	male			ur	
0b3498431c52fc0fd399f86fd8b9b68f25592411b38819c25d0b9103d84b5d93d49018bbc11d3f6860fef5cb424b70bc981b11d7c80b0134148382c1eff29920	common_voice_ur_27791672.mp3	سپر بائیک ورلڈ چیمپئن شپ چاز ڈیوس نے سب کو پیچھے چھوڑ دیا	0	2	fourties	male			ur	
0b3498431c52fc0fd399f86fd8b9b68f25592411b38819c25d0b9103d84b5d93d49018bbc11d3f6860fef5cb424b70bc981b11d7c80b0134148382c1eff29920	common_voice_ur_27791743.mp3	کسان کارڈ کے آنے سے کرپشن کا عنصر ختم ہو جائے گا	0	2	fourties	male			ur	
0b3498431c52fc0fd399f86fd8b9b68f25592411b38819c25d0b9103d84b5d93d49018bbc11d3f6860fef5cb424b70bc981b11d7c80b0134148382c1eff29920	common_voice_ur_27791746.mp3	سوچتا ہوں کہ سب ٹھیک ہو جائے گا	1	2	fourties	male			ur	
0b3498431c52fc0fd399f86fd8b9b68f25592411b38819c25d0b9103d84b5d93d49018bbc11d3f6860fef5cb424b70bc981b11d7c80b0134148382c1eff29920	common_voice_ur_27791748.mp3	اور پوری روایت لینے کے بجائے باب کی مناسبت سے مکالمے کا ایک جز لے لیا ہے	1	2	fourties	male			ur	
426aa0e30aab2b9dc5ba7b4ef415012405af759d4edb39c3c3fc9b1ba0bbd081a16690a1ce484838dfa2b799b1b261d253515dcf8d7da015c73c9f9aebf57595	common_voice_ur_27792070.mp3	مگر اکثر اسلام آباد یئے نہیں جانتے	0	2	teens	female			ur	
426aa0e30aab2b9dc5ba7b4ef415012405af759d4edb39c3c3fc9b1ba0bbd081a16690a1ce484838dfa2b799b1b261d253515dcf8d7da015c73c9f9aebf57595	common_voice_ur_27792072.mp3	یورپا فٹبال لیگ رسنل اور ایٹلیٹکو میڈرڈ کے درمیان میچ برابر	0	2	teens	female			ur	
0b3498431c52fc0fd399f86fd8b9b68f25592411b38819c25d0b9103d84b5d93d49018bbc11d3f6860fef5cb424b70bc981b11d7c80b0134148382c1eff29920	common_voice_ur_27792592.mp3	ہیتی	1	2	fourties	male			ur	
